UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2016,6,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,32,238,338
2016,6,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,82,99
2016,7,57313,SolarCity Corporation,AZ,Behind the Meter,Preliminary,4005,48327,32320
2016,7,57313,SolarCity Corporation,CA,Behind the Meter,Preliminary,16745,123005,117360
2016,7,57313,SolarCity Corporation,CO,Behind the Meter,Preliminary,933,11496,11518
2016,7,57313,SolarCity Corporation,CT,Behind the Meter,Preliminary,896,7144,6713
2016,7,57313,SolarCity Corporation,DC,Behind the Meter,Preliminary,20,200,360
2016,7,57313,SolarCity Corporation,DE,Behind the Meter,Preliminary,169,1853,1675
2016,7,57313,SolarCity Corporation,FL,Behind the Meter,Preliminary,20,327,409
2016,7,57313,SolarCity Corporation,HI,Behind the Meter,Preliminary,645,5230,3876
2016,7,57313,SolarCity Corporation,MA,Behind the Meter,Preliminary,2728,14382,15638
2016,7,57313,SolarCity Corporation,MD,Behind the Meter,Preliminary,1964,19453,14756
2016,7,57313,SolarCity Corporation,ME,Behind the Meter,Preliminary,19,160,4
2016,7,57313,SolarCity Corporation,NH,Behind the Meter,Preliminary,104,777,804
2016,7,57313,SolarCity Corporation,NJ,Behind the Meter,Preliminary,2011,7129,7312
2016,7,57313,SolarCity Corporation,NM,Behind the Meter,Preliminary,72,621,770
2016,7,57313,SolarCity Corporation,NV,Behind the Meter,Preliminary,1174,11988,10518
2016,7,57313,SolarCity Corporation,NY,Behind the Meter,Preliminary,1503,14086,13283
2016,7,57313,SolarCity Corporation,OH,Behind the Meter,Preliminary,81,1006,19
2016,7,57313,SolarCity Corporation,OR,Behind the Meter,Preliminary,318,4564,3615
2016,7,57313,SolarCity Corporation,PA,Behind the Meter,Preliminary,127,1126,966
2016,7,57313,SolarCity Corporation,RI,Behind the Meter,Preliminary,5,51,67
2016,7,57313,SolarCity Corporation,TX,Behind the Meter,Preliminary,581,6689,5080
2016,7,57313,SolarCity Corporation,UT,Behind the Meter,Preliminary,10,220,2
2016,7,57313,SolarCity Corporation,VA,Behind the Meter,Preliminary,2,32,60
2016,7,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,38,292,439
2016,7,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,76,99
2016,8,57313,SolarCity Corporation,AZ,Behind the Meter,Preliminary,4090,46336,32916
2016,8,57313,SolarCity Corporation,CA,Behind the Meter,Preliminary,15806,112696,120605
2016,8,57313,SolarCity Corporation,CO,Behind the Meter,Preliminary,877,10204,11682
2016,8,57313,SolarCity Corporation,CT,Behind the Meter,Preliminary,895,7032,7052
2016,8,57313,SolarCity Corporation,DC,Behind the Meter,Preliminary,20,204,385
2016,8,57313,SolarCity Corporation,DE,Behind the Meter,Preliminary,186,2046,1784
2016,8,57313,SolarCity Corporation,FL,Behind the Meter,Preliminary,21,291,418
2016,8,57313,SolarCity Corporation,HI,Behind the Meter,Preliminary,669,5512,3942
2016,8,57313,SolarCity Corporation,MA,Behind the Meter,Preliminary,2011,16615,16217
2016,8,57313,SolarCity Corporation,MD,Behind the Meter,Preliminary,1754,17640,15400
2016,8,57313,SolarCity Corporation,ME,Behind the Meter,Preliminary,18,152,4
2016,8,57313,SolarCity Corporation,NH,Behind the Meter,Preliminary,107,806,884
2016,8,57313,SolarCity Corporation,NJ,Behind the Meter,Preliminary,922,7449,7677
2016,8,57313,SolarCity Corporation,NM,Behind the Meter,Preliminary,68,590,770
2016,8,57313,SolarCity Corporation,NV,Behind the Meter,Preliminary,1076,10776,10532
2016,8,57313,SolarCity Corporation,NY,Behind the Meter,Preliminary,1512,13651,13820
2016,8,57313,SolarCity Corporation,OH,Behind the Meter,Preliminary,74,919,19
2016,8,57313,SolarCity Corporation,OR,Behind the Meter,Preliminary,354,5039,3639
2016,8,57313,SolarCity Corporation,PA,Behind the Meter,Preliminary,143,1260,1123
2016,8,57313,SolarCity Corporation,RI,Behind the Meter,Preliminary,6,71,74
2016,8,57313,SolarCity Corporation,TX,Behind the Meter,Preliminary,540,6030,5316
2016,8,57313,SolarCity Corporation,UT,Behind the Meter,Preliminary,9,196,2
2016,8,57313,SolarCity Corporation,VA,Behind the Meter,Preliminary,2,34,61
2016,8,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,44,354,595
2016,8,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,78,99
2016,9,57313,SolarCity Corporation,AZ,Behind the Meter,Preliminary,4168,40633,33332
2016,9,57313,SolarCity Corporation,CA,Behind the Meter,Preliminary,14310,94197,123115
2016,9,57313,SolarCity Corporation,CO,Behind the Meter,Preliminary,857,9551,11932
2016,9,57313,SolarCity Corporation,CT,Behind the Meter,Preliminary,702,5488,7308
2016,9,57313,SolarCity Corporation,DC,Behind the Meter,Preliminary,16,149,391
2016,9,57313,SolarCity Corporation,DE,Behind the Meter,Preliminary,180,1479,1835
2016,9,57313,SolarCity Corporation,FL,Behind the Meter,Preliminary,21,279,425
2016,9,57313,SolarCity Corporation,HI,Behind the Meter,Preliminary,620,4890,4043
2016,9,57313,SolarCity Corporation,MA,Behind the Meter,Preliminary,2437,18022,16562
2016,9,57313,SolarCity Corporation,MD,Behind the Meter,Preliminary,1469,13791,16100
2016,9,57313,SolarCity Corporation,ME,Behind the Meter,Preliminary,14,116,4
2016,9,57313,SolarCity Corporation,NH,Behind the Meter,Preliminary,88,633,934
2016,9,57313,SolarCity Corporation,NJ,Behind the Meter,Preliminary,858,5963,7879
2016,9,57313,SolarCity Corporation,NM,Behind the Meter,Preliminary,65,575,770
2016,9,57313,SolarCity Corporation,NV,Behind the Meter,Preliminary,999,9783,10539
2016,9,57313,SolarCity Corporation,NY,Behind the Meter,Preliminary,1412,10780,14079
2016,9,57313,SolarCity Corporation,OH,Behind the Meter,Preliminary,74,928,19
2016,9,57313,SolarCity Corporation,OR,Behind the Meter,Preliminary,301,4253,3666
2016,9,57313,SolarCity Corporation,PA,Behind the Meter,Preliminary,128,1127,1272
2016,9,57313,SolarCity Corporation,RI,Behind the Meter,Preliminary,5,51,74
2016,9,57313,SolarCity Corporation,TX,Behind the Meter,Preliminary,534,5727,5561
2016,9,57313,SolarCity Corporation,UT,Behind the Meter,Preliminary,9,165,2
2016,9,57313,SolarCity Corporation,VA,Behind the Meter,Preliminary,2,28,61
2016,9,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,56,396,717
2016,9,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,56,99
2016,10,57313,SolarCity Corporation,AZ,Behind the Meter,Preliminary,4171,38115,33809
2016,10,57313,SolarCity Corporation,CA,Behind the Meter,Preliminary,12692,76087,125375
2016,10,57313,SolarCity Corporation,CO,Behind the Meter,Preliminary,802,8345,12083
2016,10,57313,SolarCity Corporation,CT,Behind the Meter,Preliminary,574,4460,7635
2016,10,57313,SolarCity Corporation,DC,Behind the Meter,Preliminary,14,136,406
2016,10,57313,SolarCity Corporation,DE,Behind the Meter,Preliminary,178,1415,1920
2016,10,57313,SolarCity Corporation,FL,Behind the Meter,Preliminary,21,289,436
2016,10,57313,SolarCity Corporation,HI,Behind the Meter,Preliminary,596,4672,4054
2016,10,57313,SolarCity Corporation,MA,Behind the Meter,Preliminary,1175,8990,17139
2016,10,57313,SolarCity Corporation,MD,Behind the Meter,Preliminary,1550,15346,17911
2016,10,57313,SolarCity Corporation,ME,Behind the Meter,Preliminary,11,93,4
2016,10,57313,SolarCity Corporation,NH,Behind the Meter,Preliminary,72,494,1014
2016,10,57313,SolarCity Corporation,NJ,Behind the Meter,Preliminary,687,4939,8132
2016,10,57313,SolarCity Corporation,NM,Behind the Meter,Preliminary,64,559,773
2016,10,57313,SolarCity Corporation,NV,Behind the Meter,Preliminary,834,7725,10546
2016,10,57313,SolarCity Corporation,NY,Behind the Meter,Preliminary,1268,8509,14588
2016,10,57313,SolarCity Corporation,OH,Behind the Meter,Preliminary,68,857,19
2016,10,57313,SolarCity Corporation,OR,Behind the Meter,Preliminary,154,1800,3682
2016,10,57313,SolarCity Corporation,PA,Behind the Meter,Preliminary,118,1013,1526
2016,10,57313,SolarCity Corporation,RI,Behind the Meter,Preliminary,5,55,86
2016,10,57313,SolarCity Corporation,TX,Behind the Meter,Preliminary,535,5726,5932
2016,10,57313,SolarCity Corporation,UT,Behind the Meter,Preliminary,8,122,2
2016,10,57313,SolarCity Corporation,VA,Behind the Meter,Preliminary,2,26,62
2016,10,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,43,246,815
2016,10,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,27,99
2016,11,57313,SolarCity Corporation,AZ,Behind the Meter,Preliminary,4153,30494,34572
2016,11,57313,SolarCity Corporation,CA,Behind the Meter,Preliminary,11604,64548,127074
2016,11,57313,SolarCity Corporation,CO,Behind the Meter,Preliminary,698,6043,12229
2016,11,57313,SolarCity Corporation,CT,Behind the Meter,Preliminary,429,3325,7858
2016,11,57313,SolarCity Corporation,DC,Behind the Meter,Preliminary,11,99,432
2016,11,57313,SolarCity Corporation,DE,Behind the Meter,Preliminary,175,1171,2032
2016,11,57313,SolarCity Corporation,FL,Behind the Meter,Preliminary,22,297,441
2016,11,57313,SolarCity Corporation,HI,Behind the Meter,Preliminary,519,3870,4139
2016,11,57313,SolarCity Corporation,MA,Behind the Meter,Preliminary,907,6387,17506
2016,11,57313,SolarCity Corporation,MD,Behind the Meter,Preliminary,1185,9821,19226
2016,11,57313,SolarCity Corporation,ME,Behind the Meter,Preliminary,8,67,4
2016,11,57313,SolarCity Corporation,NH,Behind the Meter,Preliminary,56,357,1065
2016,11,57313,SolarCity Corporation,NJ,Behind the Meter,Preliminary,602,4039,8408
2016,11,57313,SolarCity Corporation,NM,Behind the Meter,Preliminary,48,422,780
2016,11,57313,SolarCity Corporation,NV,Behind the Meter,Preliminary,713,6200,10548
2016,11,57313,SolarCity Corporation,NY,Behind the Meter,Preliminary,1191,4962,14912
2016,11,57313,SolarCity Corporation,OH,Behind the Meter,Preliminary,42,523,19
2016,11,57313,SolarCity Corporation,OR,Behind the Meter,Preliminary,123,1365,3691
2016,11,57313,SolarCity Corporation,PA,Behind the Meter,Preliminary,100,856,1808
2016,11,57313,SolarCity Corporation,RI,Behind the Meter,Preliminary,4,39,88
2016,11,57313,SolarCity Corporation,TX,Behind the Meter,Preliminary,422,4152,6191
2016,11,57313,SolarCity Corporation,UT,Behind the Meter,Preliminary,5,88,2
2016,11,57313,SolarCity Corporation,VA,Behind the Meter,Preliminary,2,22,62
2016,11,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,39,167,920
2016,11,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,16,99
2016,12,57313,SolarCity Corporation,AZ,Behind the Meter,Preliminary,4207,26025,35269
2016,12,57313,SolarCity Corporation,CA,Behind the Meter,Preliminary,10741,52971,128544
2016,12,57313,SolarCity Corporation,CO,Behind the Meter,Preliminary,653,4735,12372
2016,12,57313,SolarCity Corporation,CT,Behind the Meter,Preliminary,326,2416,8056
2016,12,57313,SolarCity Corporation,DC,Behind the Meter,Preliminary,10,81,439
2016,12,57313,SolarCity Corporation,DE,Behind the Meter,Preliminary,173,903,2166
2016,12,57313,SolarCity Corporation,FL,Behind the Meter,Preliminary,22,200,444
2016,12,57313,SolarCity Corporation,HI,Behind the Meter,Preliminary,476,3388,4150
2016,12,57313,SolarCity Corporation,MA,Behind the Meter,Preliminary,754,4732,17794
2016,12,57313,SolarCity Corporation,MD,Behind the Meter,Preliminary,1175,9644,20329
2016,12,57313,SolarCity Corporation,ME,Behind the Meter,Preliminary,5,41,4
2016,12,57313,SolarCity Corporation,NH,Behind the Meter,Preliminary,48,284,1094
2016,12,57313,SolarCity Corporation,NJ,Behind the Meter,Preliminary,508,2855,8691
2016,12,57313,SolarCity Corporation,NM,Behind the Meter,Preliminary,52,451,794
2016,12,57313,SolarCity Corporation,NV,Behind the Meter,Preliminary,600,4801,10556
2016,12,57313,SolarCity Corporation,NY,Behind the Meter,Preliminary,1135,4069,15179
2016,12,57313,SolarCity Corporation,OH,Behind the Meter,Preliminary,22,271,19
2016,12,57313,SolarCity Corporation,OR,Behind the Meter,Preliminary,103,983,3692
2016,12,57313,SolarCity Corporation,PA,Behind the Meter,Preliminary,85,703,2142
2016,12,57313,SolarCity Corporation,RI,Behind the Meter,Preliminary,3,37,92
2016,12,57313,SolarCity Corporation,TX,Behind the Meter,Preliminary,381,3490,6460
2016,12,57313,SolarCity Corporation,UT,Behind the Meter,Preliminary,5,37,2
2016,12,57313,SolarCity Corporation,VA,Behind the Meter,Preliminary,2,17,63
2016,12,57313,SolarCity Corporation,VT,Behind the Meter,Preliminary,35,100,1012
2016,12,57313,SolarCity Corporation,WA,Behind the Meter,Preliminary,6,12,99
2016,1,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,413,4000,9
2016,1,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,204,1215,10
2016,1,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,4,36,2
2016,1,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,2,21,1
2016,1,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,15,155,5
2016,1,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,13,199,7
2016,1,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,43,102,2
2016,2,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,508,4398,9
2016,2,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,310,1921,10
2016,2,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,3,25,2
2016,2,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,3,30,1
2016,2,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,19,164,5
2016,2,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,17,247,7
2016,2,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,49,109,2
2016,3,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,636,6019,9
2016,3,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,316,2195,10
2016,3,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,7,60,2
2016,3,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,4,46,1
2016,3,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,36,343,5
2016,3,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,25,367,7
2016,3,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,13,173,2
2016,4,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,655,6317,9
2016,4,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,362,2507,10
2016,4,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,10,82,2
2016,4,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,5,57,1
2016,4,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,46,408,5
2016,4,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,29,435,7
2016,4,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,0,219,2
2016,5,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,733,7081,9
2016,5,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,401,2638,10
2016,5,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,9,80,2
2016,5,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,4,48,1
2016,5,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,52,458,5
2016,5,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,20,342,7
2016,5,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,9,196,2
2016,6,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,599,6189,9
2016,6,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,415,2683,10
2016,6,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,13,102,2
2016,6,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,6,74,1
2016,6,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,53,440,5
2016,6,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,36,524,7
2016,6,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,12,254,2
2016,7,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,637,6335,9
2016,7,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,441,3220,12
2016,7,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,12,96,2
2016,7,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,6,64,1
2016,7,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,29,202,5
2016,7,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,42,660,11
2016,7,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,11,241,2
2016,8,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,381,6079,9
2016,8,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,514,3466,14
2016,8,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,10,85,2
2016,8,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,5,92,1
2016,8,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,23,189,5
2016,8,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,40,673,11
2016,8,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,16,255,2
2016,9,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,561,5205,9
2016,9,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,487,3326,14
2016,9,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,9,72,2
2016,9,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,4,45,1
2016,9,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,21,163,5
2016,9,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,36,479,11
2016,9,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,7,159,2
2016,10,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Preliminary,694,5229,9
2016,10,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Preliminary,410,4393,15
2016,10,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,7,61,2
2016,10,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,4,44,1
2016,10,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Preliminary,24,218,5
2016,10,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Preliminary,35,474,11
2016,10,59086,"Constellation Solar Holding, LLC",NJ,Behind the Meter,Preliminary,6,152,2
