UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2018,6,61098,Longroad Energy,NY,Behind the Meter,Final,23,131,3
2018,6,61098,Longroad Energy,OH,Behind the Meter,Final,5,51,1
2018,6,61098,Longroad Energy,OR,Behind the Meter,Final,27,212,24
2018,6,61098,Longroad Energy,PA,Behind the Meter,Final,26,207,5
2018,6,61098,Longroad Energy,WI,Behind the Meter,Final,4,58,3
2018,7,61098,Longroad Energy,AZ,Behind the Meter,Final,61,785,16
2018,7,61098,Longroad Energy,CA,Behind the Meter,Final,984,6130,157
2018,7,61098,Longroad Energy,CO,Behind the Meter,Final,66,953,16
2018,7,61098,Longroad Energy,CT,Behind the Meter,Final,30,237,8
2018,7,61098,Longroad Energy,FL,Behind the Meter,Final,9,33,1
2018,7,61098,Longroad Energy,GA,Behind the Meter,Final,11,82,2
2018,7,61098,Longroad Energy,HI,Behind the Meter,Final,57,221,9
2018,7,61098,Longroad Energy,MA,Behind the Meter,Final,89,555,8
2018,7,61098,Longroad Energy,MD,Behind the Meter,Final,83,737,28
2018,7,61098,Longroad Energy,NJ,Behind the Meter,Final,140,1100,76
2018,7,61098,Longroad Energy,NY,Behind the Meter,Final,24,138,3
2018,7,61098,Longroad Energy,OH,Behind the Meter,Final,6,58,1
2018,7,61098,Longroad Energy,OR,Behind the Meter,Final,32,241,24
2018,7,61098,Longroad Energy,PA,Behind the Meter,Final,28,219,5
2018,7,61098,Longroad Energy,WI,Behind the Meter,Final,4,56,3
2018,8,61098,Longroad Energy,AZ,Behind the Meter,Final,59,765,16
2018,8,61098,Longroad Energy,CA,Behind the Meter,Final,907,5601,157
2018,8,61098,Longroad Energy,CO,Behind the Meter,Final,56,826,16
2018,8,61098,Longroad Energy,CT,Behind the Meter,Final,28,221,8
2018,8,61098,Longroad Energy,FL,Behind the Meter,Final,10,35,1
2018,8,61098,Longroad Energy,GA,Behind the Meter,Final,20,155,2
2018,8,61098,Longroad Energy,HI,Behind the Meter,Final,53,226,9
2018,8,61098,Longroad Energy,MA,Behind the Meter,Final,73,452,8
2018,8,61098,Longroad Energy,MD,Behind the Meter,Final,91,840,28
2018,8,61098,Longroad Energy,NJ,Behind the Meter,Final,153,1066,76
2018,8,61098,Longroad Energy,NY,Behind the Meter,Final,20,113,3
2018,8,61098,Longroad Energy,OH,Behind the Meter,Final,5,50,1
2018,8,61098,Longroad Energy,OR,Behind the Meter,Final,24,188,24
2018,8,61098,Longroad Energy,PA,Behind the Meter,Final,23,184,5
2018,8,61098,Longroad Energy,WI,Behind the Meter,Final,4,54,3
2018,9,61098,Longroad Energy,AZ,Behind the Meter,Final,55,701,16
2018,9,61098,Longroad Energy,CA,Behind the Meter,Final,808,5033,157
2018,9,61098,Longroad Energy,CO,Behind the Meter,Final,53,762,16
2018,9,61098,Longroad Energy,CT,Behind the Meter,Final,19,151,8
2018,9,61098,Longroad Energy,FL,Behind the Meter,Final,9,33,1
2018,9,61098,Longroad Energy,GA,Behind the Meter,Final,17,131,2
2018,9,61098,Longroad Energy,HI,Behind the Meter,Final,57,238,9
2018,9,61098,Longroad Energy,MA,Behind the Meter,Final,54,334,8
2018,9,61098,Longroad Energy,MD,Behind the Meter,Final,52,480,28
2018,9,61098,Longroad Energy,NJ,Behind the Meter,Final,103,681,76
2018,9,61098,Longroad Energy,NY,Behind the Meter,Final,12,71,3
2018,9,61098,Longroad Energy,OH,Behind the Meter,Final,4,37,1
2018,9,61098,Longroad Energy,OR,Behind the Meter,Final,9,132,24
2018,9,61098,Longroad Energy,PA,Behind the Meter,Final,13,105,5
2018,9,61098,Longroad Energy,WI,Behind the Meter,Final,4,48,3
2018,10,61098,Longroad Energy,AZ,Behind the Meter,Final,47,594,16
2018,10,61098,Longroad Energy,CA,Behind the Meter,Final,742,4495,157
2018,10,61098,Longroad Energy,CO,Behind the Meter,Final,33,492,16
2018,10,61098,Longroad Energy,CT,Behind the Meter,Final,16,123,8
2018,10,61098,Longroad Energy,FL,Behind the Meter,Final,9,33,1
2018,10,61098,Longroad Energy,GA,Behind the Meter,Final,16,127,2
2018,10,61098,Longroad Energy,HI,Behind the Meter,Final,54,227,9
2018,10,61098,Longroad Energy,MA,Behind the Meter,Final,41,252,8
2018,10,61098,Longroad Energy,MD,Behind the Meter,Final,58,536,28
2018,10,61098,Longroad Energy,NJ,Behind the Meter,Final,69,552,76
2018,10,61098,Longroad Energy,NY,Behind the Meter,Final,11,67,3
2018,10,61098,Longroad Energy,OH,Behind the Meter,Final,3,27,1
2018,10,61098,Longroad Energy,OR,Behind the Meter,Final,5,73,24
2018,10,61098,Longroad Energy,PA,Behind the Meter,Final,16,122,5
2018,10,61098,Longroad Energy,WI,Behind the Meter,Final,3,34,3
2018,11,61098,Longroad Energy,AZ,Behind the Meter,Final,49,611,16
2018,11,61098,Longroad Energy,CA,Behind the Meter,Final,551,3563,157
2018,11,61098,Longroad Energy,CO,Behind the Meter,Final,30,443,16
2018,11,61098,Longroad Energy,CT,Behind the Meter,Final,11,83,8
2018,11,61098,Longroad Energy,FL,Behind the Meter,Final,7,26,1
2018,11,61098,Longroad Energy,GA,Behind the Meter,Final,11,81,2
2018,11,61098,Longroad Energy,HI,Behind the Meter,Final,50,209,9
2018,11,61098,Longroad Energy,MA,Behind the Meter,Final,27,185,8
2018,11,61098,Longroad Energy,MD,Behind the Meter,Final,37,346,28
2018,11,61098,Longroad Energy,NJ,Behind the Meter,Final,51,407,76
2018,11,61098,Longroad Energy,NY,Behind the Meter,Final,7,43,3
2018,11,61098,Longroad Energy,OH,Behind the Meter,Final,1,11,1
2018,11,61098,Longroad Energy,OR,Behind the Meter,Final,4,60,24
2018,11,61098,Longroad Energy,PA,Behind the Meter,Final,10,77,5
2018,11,61098,Longroad Energy,WI,Behind the Meter,Final,1,19,3
2018,12,61098,Longroad Energy,AZ,Behind the Meter,Final,38,474,16
2018,12,61098,Longroad Energy,CA,Behind the Meter,Final,452,2757,157
2018,12,61098,Longroad Energy,CO,Behind the Meter,Final,27,391,16
2018,12,61098,Longroad Energy,CT,Behind the Meter,Final,9,70,8
2018,12,61098,Longroad Energy,FL,Behind the Meter,Final,6,22,1
2018,12,61098,Longroad Energy,GA,Behind the Meter,Final,9,70,2
2018,12,61098,Longroad Energy,HI,Behind the Meter,Final,37,167,9
2018,12,61098,Longroad Energy,MA,Behind the Meter,Final,32,191,8
2018,12,61098,Longroad Energy,MD,Behind the Meter,Final,29,260,28
2018,12,61098,Longroad Energy,NJ,Behind the Meter,Final,41,322,76
2018,12,61098,Longroad Energy,NY,Behind the Meter,Final,7,40,3
2018,12,61098,Longroad Energy,OH,Behind the Meter,Final,1,10,1
2018,12,61098,Longroad Energy,OR,Behind the Meter,Final,2,28,24
2018,12,61098,Longroad Energy,PA,Behind the Meter,Final,8,60,5
2018,12,61098,Longroad Energy,WI,Behind the Meter,Final,1,14,3
2018,1,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,28,288,1
2018,1,61823,"Greenskies Renewable Energy, LLC",CA,,Final,112,1267,1
2018,1,61823,"Greenskies Renewable Energy, LLC",CT,,Final,112,1154,5
2018,1,61823,"Greenskies Renewable Energy, LLC",MA,,Final,31,456,2
2018,1,61823,"Greenskies Renewable Energy, LLC",MD,,Final,16,318,2
2018,1,61823,"Greenskies Renewable Energy, LLC",ME,,Final,6,27,1
2018,1,61823,"Greenskies Renewable Energy, LLC",MI,,Final,7,53,1
2018,1,61823,"Greenskies Renewable Energy, LLC",NH,,Final,6,66,1
2018,1,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,62,735,2
2018,1,61823,"Greenskies Renewable Energy, LLC",NY,,Final,35,309,2
2018,1,61823,"Greenskies Renewable Energy, LLC",PA,,Final,22,287,1
2018,1,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,8,1
2018,1,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,213,1
2018,1,61823,"Greenskies Renewable Energy, LLC",WI,,Final,50,209,1
2018,2,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,28,303,1
2018,2,61823,"Greenskies Renewable Energy, LLC",CA,,Final,112,1931,1
2018,2,61823,"Greenskies Renewable Energy, LLC",CT,,Final,112,1283,5
2018,2,61823,"Greenskies Renewable Energy, LLC",MA,,Final,31,693,1
2018,2,61823,"Greenskies Renewable Energy, LLC",MD,,Final,16,152,1
2018,2,61823,"Greenskies Renewable Energy, LLC",ME,,Final,6,107,1
2018,2,61823,"Greenskies Renewable Energy, LLC",MI,,Final,7,113,1
2018,2,61823,"Greenskies Renewable Energy, LLC",NH,,Final,6,115,1
2018,2,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,62,702,2
2018,2,61823,"Greenskies Renewable Energy, LLC",NY,,Final,35,376,1
2018,2,61823,"Greenskies Renewable Energy, LLC",PA,,Final,22,304,1
2018,2,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,10,1
2018,2,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,216,1
2018,2,61823,"Greenskies Renewable Energy, LLC",WI,,Final,50,260,1
2018,3,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,50,722,1
2018,3,61823,"Greenskies Renewable Energy, LLC",CA,,Final,198,2257,1
2018,3,61823,"Greenskies Renewable Energy, LLC",CT,,Final,191,2113,5
2018,3,61823,"Greenskies Renewable Energy, LLC",MA,,Final,45,675,4
2018,3,61823,"Greenskies Renewable Energy, LLC",MD,,Final,21,250,1
2018,3,61823,"Greenskies Renewable Energy, LLC",ME,,Final,10,113,1
2018,3,61823,"Greenskies Renewable Energy, LLC",MI,,Final,29,310,1
2018,3,61823,"Greenskies Renewable Energy, LLC",NH,,Final,11,128,1
2018,3,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,80,975,2
2018,3,61823,"Greenskies Renewable Energy, LLC",NY,,Final,54,452,1
2018,3,61823,"Greenskies Renewable Energy, LLC",PA,,Final,45,580,1
2018,3,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,15,1
2018,3,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,354,1
2018,3,61823,"Greenskies Renewable Energy, LLC",WI,,Final,52,731,1
2018,4,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,59,1222,1
2018,4,61823,"Greenskies Renewable Energy, LLC",CA,,Final,255,2902,1
2018,4,61823,"Greenskies Renewable Energy, LLC",CT,,Final,222,2455,5
2018,4,61823,"Greenskies Renewable Energy, LLC",MA,,Final,92,1392,4
2018,4,61823,"Greenskies Renewable Energy, LLC",MD,,Final,52,328,1
2018,4,61823,"Greenskies Renewable Energy, LLC",ME,,Final,27,224,1
2018,4,61823,"Greenskies Renewable Energy, LLC",MI,,Final,37,530,1
2018,4,61823,"Greenskies Renewable Energy, LLC",NH,,Final,23,263,1
2018,4,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,120,1450,2
2018,4,61823,"Greenskies Renewable Energy, LLC",NY,,Final,104,860,1
2018,4,61823,"Greenskies Renewable Energy, LLC",PA,,Final,56,703,1
2018,4,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,17,1
2018,4,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,363,1
2018,4,61823,"Greenskies Renewable Energy, LLC",WI,,Final,52,731,1
2018,5,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,66,1475,1
2018,5,61823,"Greenskies Renewable Energy, LLC",CA,,Final,290,3113,1
2018,5,61823,"Greenskies Renewable Energy, LLC",CT,,Final,264,2980,5
2018,5,61823,"Greenskies Renewable Energy, LLC",MA,,Final,121,1830,4
2018,5,61823,"Greenskies Renewable Energy, LLC",MD,,Final,43,305,1
2018,5,61823,"Greenskies Renewable Energy, LLC",ME,,Final,32,298,1
2018,5,61823,"Greenskies Renewable Energy, LLC",MI,,Final,43,560,1
2018,5,61823,"Greenskies Renewable Energy, LLC",NH,,Final,31,366,1
2018,5,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,133,1571,2
2018,5,61823,"Greenskies Renewable Energy, LLC",NY,,Final,130,1558,1
2018,5,61823,"Greenskies Renewable Energy, LLC",PA,,Final,58,713,1
2018,5,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,21,1
2018,5,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,401,1
2018,5,61823,"Greenskies Renewable Energy, LLC",WI,,Final,52,893,1
2018,6,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,90,7111,1
2018,6,61823,"Greenskies Renewable Energy, LLC",CA,,Final,282,3319,1
2018,6,61823,"Greenskies Renewable Energy, LLC",CT,,Final,282,3148,5
2018,6,61823,"Greenskies Renewable Energy, LLC",MA,,Final,128,1801,4
2018,6,61823,"Greenskies Renewable Energy, LLC",MD,,Final,34,401,1
2018,6,61823,"Greenskies Renewable Energy, LLC",ME,,Final,17,353,1
2018,6,61823,"Greenskies Renewable Energy, LLC",MI,,Final,34,555,1
2018,6,61823,"Greenskies Renewable Energy, LLC",NH,,Final,25,343,1
2018,6,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,167,1763,2
2018,6,61823,"Greenskies Renewable Energy, LLC",NY,,Final,160,1896,1
2018,6,61823,"Greenskies Renewable Energy, LLC",PA,,Final,61,868,1
2018,6,61823,"Greenskies Renewable Energy, LLC",RI,,Final,2,22,1
2018,6,61823,"Greenskies Renewable Energy, LLC",SC,,Final,34,436,1
2018,6,61823,"Greenskies Renewable Energy, LLC",WI,,Final,63,884,1
2018,7,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,90,7111,1
2018,7,61823,"Greenskies Renewable Energy, LLC",CA,,Final,282,3319,1
2018,7,61823,"Greenskies Renewable Energy, LLC",CT,,Final,282,3148,5
2018,7,61823,"Greenskies Renewable Energy, LLC",MA,,Final,128,1801,4
2018,7,61823,"Greenskies Renewable Energy, LLC",MD,,Final,34,401,1
2018,7,61823,"Greenskies Renewable Energy, LLC",ME,,Final,17,353,1
2018,7,61823,"Greenskies Renewable Energy, LLC",MI,,Final,34,555,1
2018,7,61823,"Greenskies Renewable Energy, LLC",NH,,Final,25,343,1
2018,7,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,167,1763,2
2018,7,61823,"Greenskies Renewable Energy, LLC",NY,,Final,170,1896,1
2018,7,61823,"Greenskies Renewable Energy, LLC",PA,,Final,61,868,1
2018,7,61823,"Greenskies Renewable Energy, LLC",RI,,Final,2,22,1
2018,7,61823,"Greenskies Renewable Energy, LLC",SC,,Final,34,436,1
2018,7,61823,"Greenskies Renewable Energy, LLC",WI,,Final,63,884,1
2018,8,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,78,1224,1
2018,8,61823,"Greenskies Renewable Energy, LLC",CA,,Final,242,2682,1
2018,8,61823,"Greenskies Renewable Energy, LLC",CT,,Final,202,2369,5
2018,8,61823,"Greenskies Renewable Energy, LLC",MA,,Final,113,1650,4
2018,8,61823,"Greenskies Renewable Energy, LLC",MD,,Final,38,313,1
2018,8,61823,"Greenskies Renewable Energy, LLC",ME,,Final,27,315,1
2018,8,61823,"Greenskies Renewable Energy, LLC",MI,,Final,42,530,1
2018,8,61823,"Greenskies Renewable Energy, LLC",NH,,Final,30,358,1
2018,8,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,134,1574,2
2018,8,61823,"Greenskies Renewable Energy, LLC",NV,,Final,11,154,1
2018,8,61823,"Greenskies Renewable Energy, LLC",NY,,Final,173,1760,2
2018,8,61823,"Greenskies Renewable Energy, LLC",PA,,Final,67,797,1
2018,8,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,20,1
2018,8,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,412,1
2018,8,61823,"Greenskies Renewable Energy, LLC",WI,,Final,46,906,1
2018,9,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,78,1177,1
2018,9,61823,"Greenskies Renewable Energy, LLC",CA,,Final,205,2386,1
2018,9,61823,"Greenskies Renewable Energy, LLC",CT,,Final,145,1749,5
2018,9,61823,"Greenskies Renewable Energy, LLC",MA,,Final,84,1143,4
2018,9,61823,"Greenskies Renewable Energy, LLC",MD,,Final,28,224,1
2018,9,61823,"Greenskies Renewable Energy, LLC",ME,,Final,22,256,1
2018,9,61823,"Greenskies Renewable Energy, LLC",MI,,Final,41,409,1
2018,9,61823,"Greenskies Renewable Energy, LLC",NH,,Final,22,261,1
2018,9,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,79,1001,2
2018,9,61823,"Greenskies Renewable Energy, LLC",NV,,Final,9,132,1
2018,9,61823,"Greenskies Renewable Energy, LLC",NY,,Final,127,1371,2
2018,9,61823,"Greenskies Renewable Energy, LLC",PA,,Final,39,502,1
2018,9,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,13,1
2018,9,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,267,1
2018,9,61823,"Greenskies Renewable Energy, LLC",WI,,Final,46,648,1
2018,10,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,78,1041,1
2018,10,61823,"Greenskies Renewable Energy, LLC",CA,,Final,187,2433,1
2018,10,61823,"Greenskies Renewable Energy, LLC",CT,,Final,148,1762,5
2018,10,61823,"Greenskies Renewable Energy, LLC",MA,,Final,62,918,4
2018,10,61823,"Greenskies Renewable Energy, LLC",MD,,Final,30,255,1
2018,10,61823,"Greenskies Renewable Energy, LLC",ME,,Final,15,165,1
2018,10,61823,"Greenskies Renewable Energy, LLC",MI,,Final,22,257,1
2018,10,61823,"Greenskies Renewable Energy, LLC",NH,,Final,16,185,1
2018,10,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,77,927,2
2018,10,61823,"Greenskies Renewable Energy, LLC",NV,,Final,8,117,1
2018,10,61823,"Greenskies Renewable Energy, LLC",NY,,Final,86,843,2
2018,10,61823,"Greenskies Renewable Energy, LLC",PA,,Final,41,511,1
2018,10,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,12,1
2018,10,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,344,1
2018,10,61823,"Greenskies Renewable Energy, LLC",WI,,Final,46,437,1
2018,11,61823,"Greenskies Renewable Energy, LLC",AZ,,Final,78,913,1
2018,11,61823,"Greenskies Renewable Energy, LLC",CA,,Final,144,1515,1
2018,11,61823,"Greenskies Renewable Energy, LLC",CT,,Final,111,1255,5
2018,11,61823,"Greenskies Renewable Energy, LLC",MA,,Final,38,578,4
2018,11,61823,"Greenskies Renewable Energy, LLC",MD,,Final,21,168,1
2018,11,61823,"Greenskies Renewable Energy, LLC",ME,,Final,6,74,1
2018,11,61823,"Greenskies Renewable Energy, LLC",MI,,Final,7,81,1
2018,11,61823,"Greenskies Renewable Energy, LLC",NH,,Final,7,86,1
2018,11,61823,"Greenskies Renewable Energy, LLC",NJ,,Final,51,597,2
2018,11,61823,"Greenskies Renewable Energy, LLC",NV,,Final,7,102,1
2018,11,61823,"Greenskies Renewable Energy, LLC",NY,,Final,51,503,2
2018,11,61823,"Greenskies Renewable Energy, LLC",PA,,Final,25,304,1
2018,11,61823,"Greenskies Renewable Energy, LLC",RI,,Final,1,8,1
2018,11,61823,"Greenskies Renewable Energy, LLC",SC,,Final,28,207,1
2018,11,61823,"Greenskies Renewable Energy, LLC",WI,,Final,46,207,1
2018,12,61823,"Greenskies Renewable Energy, LLC",AZ,Behind the Meter,Final,78,717,1
2018,12,61823,"Greenskies Renewable Energy, LLC",CA,Behind the Meter,Final,166,2128,1
2018,12,61823,"Greenskies Renewable Energy, LLC",CT,Behind the Meter,Final,116,1340,5
2018,12,61823,"Greenskies Renewable Energy, LLC",MA,Behind the Meter,Final,45,681,4
2018,12,61823,"Greenskies Renewable Energy, LLC",MD,Behind the Meter,Final,14,168,1
2018,12,61823,"Greenskies Renewable Energy, LLC",ME,Behind the Meter,Final,8,94,1
2018,12,61823,"Greenskies Renewable Energy, LLC",MI,Behind the Meter,Final,8,99,1
2018,12,61823,"Greenskies Renewable Energy, LLC",NH,Behind the Meter,Final,11,132,1
2018,12,61823,"Greenskies Renewable Energy, LLC",NJ,Behind the Meter,Final,46,535,2
2018,12,61823,"Greenskies Renewable Energy, LLC",NV,Behind the Meter,Final,6,79,1
2018,12,61823,"Greenskies Renewable Energy, LLC",NY,Behind the Meter,Final,44,452,3
2018,12,61823,"Greenskies Renewable Energy, LLC",PA,Behind the Meter,Final,23,278,1
2018,12,61823,"Greenskies Renewable Energy, LLC",RI,Behind the Meter,Final,1,9,1
2018,12,61823,"Greenskies Renewable Energy, LLC",SC,Behind the Meter,Final,28,176,1
2018,12,61823,"Greenskies Renewable Energy, LLC",WI,Behind the Meter,Final,53,170,1
2018,1,88888,Total EPM,AK,,Final,110929,573572,340681
2018,1,88888,Total EPM,AL,,Final,827927,8571459,2602112
2018,1,88888,Total EPM,AR,,Final,368540,4485752,1615801
2018,1,88888,Total EPM,AZ,,Final,543662,5461683,3130292
2018,1,88888,Total EPM,CA,,Final,3169602,20465007,15511824
2018,1,88888,Total EPM,CO,,Final,443054,4646729,2699908
2018,1,88888,Total EPM,CT,,Final,496716,2708293,1660149
2018,1,88888,Total EPM,DC,,Final,118246,992545,297163
2018,1,88888,Total EPM,DE,,Final,115185,1087850,484742
2018,1,88888,Total EPM,FL,,Final,2012239,19066049,10444733
2018,1,88888,Total EPM,GA,,Final,1301098,13042166,4928485
2018,1,88888,Total EPM,HI,,Final,209281,746622,496415
2018,1,88888,Total EPM,IA,,Final,377103,4624566,1629404
2018,1,88888,Total EPM,ID,,Final,164772,1972946,874659
2018,1,88888,Total EPM,IL,,Final,1290868,12625108,5906585
2018,1,88888,Total EPM,IN,,Final,899847,9376918,3228837
2018,1,88888,Total EPM,KS,,Final,370768,3589628,1516459
2018,1,88888,Total EPM,KY,,Final,616833,7314942,2286714
