UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2014,1,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,7129,43412,38344
2014,2,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,6987,41620,38363
2014,3,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,6502,38333,38346
2014,4,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,6568,39316,38360
2014,5,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,5928,35149,38449
2014,6,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,5547,33412,38465
2014,7,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,5916,35799,38514
2014,8,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,6139,36772,38514
2014,9,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,6035,36612,38530
2014,10,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,5597,33623,38449
2014,11,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,5877,35509,38430
2014,12,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,6183,37593,38441
2014,1,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,3,19,44
2014,1,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,5242,48400,20760
2014,2,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,2,16,44
2014,2,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,4653,42973,20773
2014,3,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,7,76,44
2014,3,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,3592,32808,20824
2014,4,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,83,905,44
2014,4,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,3732,33966,20859
2014,5,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,149,1639,44
2014,5,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,3662,33481,20876
2014,6,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,138,1515,44
2014,6,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,4189,36310,20903
2014,7,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,147,1618,44
2014,7,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,5375,49651,20917
2014,8,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,143,1565,44
2014,8,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,5362,49581,20908
2014,9,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,148,1629,44
2014,9,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,5001,45892,20922
2014,10,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,97,1068,44
2014,10,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,4014,36557,20949
2014,11,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,43,473,44
2014,11,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,3728,34051,20987
2014,12,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,4,40,44
2014,12,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,4384,40268,20982
2014,1,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,33385,424788,119220
2014,1,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,629835,7434045,2372989
2014,2,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,32588,380804,119259
2014,2,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,525711,6331568,2374544
2014,3,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,30682,366661,119182
2014,3,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,549004,6509596,2374527
2014,4,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,24976,336537,119150
2014,4,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,434197,5160699,2374916
2014,5,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,26605,337514,119100
2014,5,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,486129,5754957,2376059
2014,6,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,32395,367055,119130
2014,6,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,584292,6552815,2378276
2014,7,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,36401,412872,119175
2014,7,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,668973,7048279,2381526
2014,8,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,33541,396036,119202
2014,8,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,615754,6688473,2384334
2014,9,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,30858,384055,119253
2014,9,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,554454,5986104,2385025
2014,10,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,24570,316583,119251
2014,10,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,481335,5475494,2387586
2014,11,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,26318,335024,119384
2014,11,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,547052,6004222,2391354
2014,12,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,29257,388832,119456
2014,12,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,600625,6616766,2394607
2014,1,19882,Virginia Tech Electric Service,VA,State,Final,2780,27950,6118
2014,2,19882,Virginia Tech Electric Service,VA,State,Final,3574,36526,6053
2014,3,19882,Virginia Tech Electric Service,VA,State,Final,2549,25415,6054
2014,4,19882,Virginia Tech Electric Service,VA,State,Final,2990,30394,6057
2014,5,19882,Virginia Tech Electric Service,VA,State,Final,2770,28168,6162
2014,6,19882,Virginia Tech Electric Service,VA,State,Final,2815,28742,6238
2014,7,19882,Virginia Tech Electric Service,VA,State,Final,3133,31568,6614
2014,8,19882,Virginia Tech Electric Service,VA,State,Final,2969,29355,7110
2014,9,19882,Virginia Tech Electric Service,VA,State,Final,2899,28254,6421
2014,10,19882,Virginia Tech Electric Service,VA,State,Final,2846,27753,6244
2014,11,19882,Virginia Tech Electric Service,VA,State,Final,2756,26819,6232
2014,12,19882,Virginia Tech Electric Service,VA,State,Final,3072,29837,6328
2014,1,19896,City of Volga - (SD),SD,Municipal,Final,376,4546,1009
2014,2,19896,City of Volga - (SD),SD,Municipal,Final,363,4236,1007
2014,3,19896,City of Volga - (SD),SD,Municipal,Final,366,4391,1005
2014,4,19896,City of Volga - (SD),SD,Municipal,Final,327,3736,1000
2014,5,19896,City of Volga - (SD),SD,Municipal,Final,332,3809,989
2014,6,19896,City of Volga - (SD),SD,Municipal,Final,324,3852,998
2014,7,19896,City of Volga - (SD),SD,Municipal,Final,353,4301,995
2014,8,19896,City of Volga - (SD),SD,Municipal,Final,338,4285,1005
2014,9,19896,City of Volga - (SD),SD,Municipal,Final,318,3711,1007
2014,10,19896,City of Volga - (SD),SD,Municipal,Final,341,4221,1020
2014,11,19896,City of Volga - (SD),SD,Municipal,Final,373,4527,1016
2014,12,19896,City of Volga - (SD),SD,Municipal,Final,396,4824,1019
2014,1,19898,Volunteer Electric Coop,TN,Cooperative,Final,26506,267133,112517
2014,2,19898,Volunteer Electric Coop,TN,Cooperative,Final,25324,253866,112558
2014,3,19898,Volunteer Electric Coop,TN,Cooperative,Final,20303,190558,112623
2014,4,19898,Volunteer Electric Coop,TN,Cooperative,Final,17957,168163,112577
2014,5,19898,Volunteer Electric Coop,TN,Cooperative,Final,16435,156243,112801
2014,6,19898,Volunteer Electric Coop,TN,Cooperative,Final,19497,181197,113005
2014,7,19898,Volunteer Electric Coop,TN,Cooperative,Final,20475,190706,113220
2014,8,19898,Volunteer Electric Coop,TN,Cooperative,Final,20608,196399,113295
2014,9,19898,Volunteer Electric Coop,TN,Cooperative,Final,19265,189012,113344
2014,10,19898,Volunteer Electric Coop,TN,Cooperative,Final,15867,155404,113532
2014,11,19898,Volunteer Electric Coop,TN,Cooperative,Final,18063,180912,113367
2014,12,19898,Volunteer Electric Coop,TN,Cooperative,Final,20892,206780,113308
2014,1,20038,Town of Wallingford - (CT),CT,Municipal,Final,6344,55866,24726
2014,2,20038,Town of Wallingford - (CT),CT,Municipal,Final,5692,49011,24695
2014,3,20038,Town of Wallingford - (CT),CT,Municipal,Final,5901,52265,25049
2014,4,20038,Town of Wallingford - (CT),CT,Municipal,Final,5073,44451,24728
2014,5,20038,Town of Wallingford - (CT),CT,Municipal,Final,5783,45051,24674
2014,6,20038,Town of Wallingford - (CT),CT,Municipal,Final,5497,44889,24654
2014,7,20038,Town of Wallingford - (CT),CT,Municipal,Final,6791,57276,24682
2014,8,20038,Town of Wallingford - (CT),CT,Municipal,Final,7174,59663,24654
2014,9,20038,Town of Wallingford - (CT),CT,Municipal,Final,5844,46964,24632
2014,10,20038,Town of Wallingford - (CT),CT,Municipal,Final,5578,45832,24621
2014,11,20038,Town of Wallingford - (CT),CT,Municipal,Final,4738,44315,24676
2014,12,20038,Town of Wallingford - (CT),CT,Municipal,Final,5763,50865,24727
2014,1,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,16438,180188,61709
2014,2,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,18678,204106,61705
2014,3,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,17330,179089,61768
2014,4,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,13920,146818,61778
2014,5,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,12432,135159,61723
2014,6,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,14790,147714,61826
2014,7,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,16479,163921,62021
2014,8,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,16440,168826,62076
2014,9,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,15719,166000,62162
2014,10,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,12426,139940,62188
2014,11,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,11834,135917,62260
2014,12,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,14481,159310,62280
2014,1,20169,Avista Corp,ID,Investor Owned,Final,24054,299552,125909
2014,1,20169,Avista Corp,MT,Investor Owned,Final,11,115,28
2014,1,20169,Avista Corp,WA,Investor Owned,Final,49504,551186,240491
2014,2,20169,Avista Corp,ID,Investor Owned,Final,22415,275901,125905
2014,2,20169,Avista Corp,MT,Investor Owned,Final,10,103,30
2014,2,20169,Avista Corp,WA,Investor Owned,Final,47222,520992,240675
2014,3,20169,Avista Corp,ID,Investor Owned,Final,21521,267191,125870
2014,3,20169,Avista Corp,MT,Investor Owned,Final,13,137,30
2014,3,20169,Avista Corp,WA,Investor Owned,Final,44032,492101,240915
2014,4,20169,Avista Corp,ID,Investor Owned,Final,19314,241993,125692
2014,4,20169,Avista Corp,MT,Investor Owned,Final,8,90,29
2014,4,20169,Avista Corp,WA,Investor Owned,Final,38605,430344,240436
2014,5,20169,Avista Corp,ID,Investor Owned,Final,18172,230984,125649
2014,5,20169,Avista Corp,MT,Investor Owned,Final,5,51,29
2014,5,20169,Avista Corp,WA,Investor Owned,Final,38193,428485,240671
2014,6,20169,Avista Corp,ID,Investor Owned,Final,17546,222421,125436
2014,6,20169,Avista Corp,MT,Investor Owned,Final,2,26,29
2014,6,20169,Avista Corp,WA,Investor Owned,Final,36659,410167,239921
2014,7,20169,Avista Corp,ID,Investor Owned,Final,21309,271326,125980
2014,7,20169,Avista Corp,MT,Investor Owned,Final,2,23,29
2014,7,20169,Avista Corp,WA,Investor Owned,Final,43860,499335,240486
2014,8,20169,Avista Corp,ID,Investor Owned,Final,20219,256557,126012
2014,8,20169,Avista Corp,MT,Investor Owned,Final,2,25,29
2014,8,20169,Avista Corp,WA,Investor Owned,Final,43619,492177,240407
2014,9,20169,Avista Corp,ID,Investor Owned,Final,15896,198863,126492
2014,9,20169,Avista Corp,MT,Investor Owned,Final,2,25,28
2014,9,20169,Avista Corp,WA,Investor Owned,Final,38362,424147,241207
2014,10,20169,Avista Corp,ID,Investor Owned,Final,19482,238891,126623
2014,10,20169,Avista Corp,MT,Investor Owned,Final,3,33,29
2014,10,20169,Avista Corp,WA,Investor Owned,Final,38858,436319,241801
2014,11,20169,Avista Corp,ID,Investor Owned,Final,23728,288928,126798
2014,11,20169,Avista Corp,MT,Investor Owned,Final,5,61,29
2014,11,20169,Avista Corp,WA,Investor Owned,Final,43347,491209,242449
2014,12,20169,Avista Corp,ID,Investor Owned,Final,24813,291007,127134
2014,12,20169,Avista Corp,MT,Investor Owned,Final,8,91,29
2014,12,20169,Avista Corp,WA,Investor Owned,Final,47496,528067,243031
2014,1,20187,Watertown Municipal Utilities,SD,Municipal,Final,2548,36186,13570
2014,2,20187,Watertown Municipal Utilities,SD,Municipal,Final,2289,36824,13574
2014,3,20187,Watertown Municipal Utilities,SD,Municipal,Final,2245,33932,13589
2014,4,20187,Watertown Municipal Utilities,SD,Municipal,Final,2061,30025,13597
2014,5,20187,Watertown Municipal Utilities,SD,Municipal,Final,1975,27751,13608
2014,6,20187,Watertown Municipal Utilities,SD,Municipal,Final,2265,30323,13624
2014,7,20187,Watertown Municipal Utilities,SD,Municipal,Final,2450,31832,13633
2014,8,20187,Watertown Municipal Utilities,SD,Municipal,Final,2454,32857,13632
2014,9,20187,Watertown Municipal Utilities,SD,Municipal,Final,1959,30426,13648
2014,10,20187,Watertown Municipal Utilities,SD,Municipal,Final,2015,27227,13656
2014,11,20187,Watertown Municipal Utilities,SD,Municipal,Final,2240,31174,13681
2014,12,20187,Watertown Municipal Utilities,SD,Municipal,Final,2418,35382,13696
2014,1,20332,Wells Rural Electric Co,NV,Cooperative,Final,3769,74019,5337
2014,1,20332,Wells Rural Electric Co,UT,Cooperative,Final,279,3835,718
2014,2,20332,Wells Rural Electric Co,NV,Cooperative,Final,3421,66451,5336
2014,2,20332,Wells Rural Electric Co,UT,Cooperative,Final,252,3372,715
2014,3,20332,Wells Rural Electric Co,NV,Cooperative,Final,3242,67212,5352
2014,3,20332,Wells Rural Electric Co,UT,Cooperative,Final,231,3001,714
2014,4,20332,Wells Rural Electric Co,NV,Cooperative,Final,3508,62148,5361
2014,4,20332,Wells Rural Electric Co,UT,Cooperative,Final,229,2979,714
2014,5,20332,Wells Rural Electric Co,NV,Cooperative,Final,2624,55207,5376
2014,5,20332,Wells Rural Electric Co,UT,Cooperative,Final,213,2741,716
2014,6,20332,Wells Rural Electric Co,NV,Cooperative,Final,3050,58841,5375
2014,6,20332,Wells Rural Electric Co,UT,Cooperative,Final,224,3093,717
2014,7,20332,Wells Rural Electric Co,NV,Cooperative,Final,3056,75581,5372
2014,7,20332,Wells Rural Electric Co,UT,Cooperative,Final,201,2549,713
2014,8,20332,Wells Rural Electric Co,NV,Cooperative,Final,3287,69569,5381
2014,8,20332,Wells Rural Electric Co,UT,Cooperative,Final,216,2797,715
2014,9,20332,Wells Rural Electric Co,NV,Cooperative,Final,3343,65746,5387
2014,9,20332,Wells Rural Electric Co,UT,Cooperative,Final,115,1532,714
2014,10,20332,Wells Rural Electric Co,NV,Cooperative,Final,3175,57578,5384
2014,10,20332,Wells Rural Electric Co,UT,Cooperative,Final,193,2453,711
2014,11,20332,Wells Rural Electric Co,NV,Cooperative,Final,2911,65225,5391
2014,11,20332,Wells Rural Electric Co,UT,Cooperative,Final,223,2981,711
2014,12,20332,Wells Rural Electric Co,NV,Cooperative,Final,3051,68963,5395
2014,12,20332,Wells Rural Electric Co,UT,Cooperative,Final,252,3310,706
2014,1,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1417,11625,6255
2014,2,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1404,11505,6248
2014,3,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1291,10473,6251
2014,4,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1309,10429,6248
2014,5,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1169,9285,6265
2014,6,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1249,9238,6273
2014,7,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1369,9875,6271
2014,8,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1390,10078,6269
2014,9,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1324,9530,6266
2014,10,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1158,9136,6269
2014,11,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1170,9083,6266
2014,12,20334,Wellsborough Electric Co,PA,Investor Owned,Final,1202,10143,6272
2014,1,20387,West Penn Power Company,PA,Investor Owned,Final,67828,766256,483067
2014,2,20387,West Penn Power Company,PA,Investor Owned,Final,55591,673212,482186
2014,3,20387,West Penn Power Company,PA,Investor Owned,Final,57286,711556,490111
2014,4,20387,West Penn Power Company,PA,Investor Owned,Final,41163,536014,497665
2014,5,20387,West Penn Power Company,PA,Investor Owned,Final,41451,534798,499870
2014,6,20387,West Penn Power Company,PA,Investor Owned,Final,57599,596460,497824
2014,7,20387,West Penn Power Company,PA,Investor Owned,Final,58628,599912,495223
2014,8,20387,West Penn Power Company,PA,Investor Owned,Final,57658,597225,495698
2014,9,20387,West Penn Power Company,PA,Investor Owned,Final,43968,511418,494766
2014,10,20387,West Penn Power Company,PA,Investor Owned,Final,44649,513843,496496
2014,11,20387,West Penn Power Company,PA,Investor Owned,Final,54300,632095,495299
2014,12,20387,West Penn Power Company,PA,Investor Owned,Final,61771,687747,512675
2014,1,20401,West River Electric Assn Inc,SD,Cooperative,Final,2984,28858,16027
2014,2,20401,West River Electric Assn Inc,SD,Cooperative,Final,3014,29624,16040
2014,3,20401,West River Electric Assn Inc,SD,Cooperative,Final,2676,25346,16066
2014,4,20401,West River Electric Assn Inc,SD,Cooperative,Final,2572,23452,16087
2014,5,20401,West River Electric Assn Inc,SD,Cooperative,Final,2395,19451,16141
2014,6,20401,West River Electric Assn Inc,SD,Cooperative,Final,2353,18889,16136
2014,7,20401,West River Electric Assn Inc,SD,Cooperative,Final,2474,20223,16170
2014,8,20401,West River Electric Assn Inc,SD,Cooperative,Final,2900,24235,16195
2014,9,20401,West River Electric Assn Inc,SD,Cooperative,Final,2498,20462,16217
2014,10,20401,West River Electric Assn Inc,SD,Cooperative,Final,2241,18546,16216
2014,11,20401,West River Electric Assn Inc,SD,Cooperative,Final,2472,21903,16227
2014,12,20401,West River Electric Assn Inc,SD,Cooperative,Final,2818,26680,16253
2014,1,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,11871,135524,14651
2014,2,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,13097,121204,14940
2014,3,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,10528,110610,15028
2014,4,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,10281,107408,15731
2014,5,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,11004,112502,15391
2014,6,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,10709,89205,15484
2014,7,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,13434,105343,15730
2014,8,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,13543,95525,15882
2014,9,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,14095,101387,16251
2014,10,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,15011,115609,16462
2014,11,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,14137,109241,16974
2014,12,20413,Mountrail-Williams Elec Coop,ND,Cooperative,Final,17302,163428,16976
2014,1,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,29962,183170,188189
2014,2,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,29457,174653,188523
2014,3,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,26403,159905,189159
2014,4,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,23783,142223,189340
2014,5,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,21603,132163,189658
