UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2017,2,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,586,2072,3499
2017,2,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,40,311,640
2017,2,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,38,141,180
2017,2,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,9,27,54
2017,2,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,44,156,204
2017,2,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,3,17,30
2017,2,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,4,11
2017,2,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,27,94
2017,3,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,144,1899,1134
2017,3,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,636,3570,3496
2017,3,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,54,456,639
2017,3,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,42,188,180
2017,3,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,10,43,54
2017,3,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,46,224,204
2017,3,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,23,30
2017,3,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,8,11
2017,3,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,11,46,94
2017,4,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,125,2105,1134
2017,4,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,614,4349,3493
2017,4,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,43,469,639
2017,4,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,45,174,180
2017,4,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,9,53,54
2017,4,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,43,280,204
2017,4,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,27,30
2017,4,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,1,30,11
2017,4,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,53,94
2017,5,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,128,1575,1134
2017,5,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,582,3712,3493
2017,5,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,41,525,639
2017,5,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,44,190,180
2017,5,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,10,40,54
2017,5,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,46,209,204
2017,5,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,3,31,30
2017,5,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,14,11
2017,5,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,9,64,94
2017,6,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,128,2076,1134
2017,6,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,622,4731,3490
2017,6,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,40,559,639
2017,6,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,40,186,180
2017,6,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,11,69,54
2017,6,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,55,331,204
2017,6,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,30,30
2017,6,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,15,11
2017,6,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,63,94
2017,7,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,125,1465,1134
2017,7,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,694,3811,3486
2017,7,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,43,527,639
2017,7,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,43,191,180
2017,7,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,11,42,54
2017,7,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,49,206,204
2017,7,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,28,30
2017,7,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,14,11
2017,7,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,67,94
2017,8,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,125,1451,1134
2017,8,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,680,3594,3483
2017,8,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,51,499,638
2017,8,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,40,196,180
2017,8,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,10,39,54
2017,8,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,43,197,204
2017,8,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,30,30
2017,8,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,14,11
2017,8,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,42,64,94
2017,9,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,122,1366,1134
2017,9,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,767,3102,3473
2017,9,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,39,456,638
2017,9,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,39,191,180
2017,9,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,10,32,54
2017,9,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,44,165,204
2017,9,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,24,30
2017,9,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,12,11
2017,9,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,48,93
2017,10,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,147,1223,1133
2017,10,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,701,2533,3467
2017,10,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,52,395,637
2017,10,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,46,175,180
2017,10,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,9,27,54
2017,10,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,48,161,204
2017,10,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,24,30
2017,10,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,10,11
2017,10,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,39,93
2017,11,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,123,1071,1133
2017,11,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,658,1850,3464
2017,11,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,39,299,637
2017,11,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,39,152,180
2017,11,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,11,19,54
2017,11,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,51,105,204
2017,11,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,13,30
2017,11,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,2,8,11
2017,11,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,10,25,93
2017,12,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,132,988,1132
2017,12,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,589,1629,3461
2017,12,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,40,283,637
2017,12,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,41,149,180
2017,12,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,9,18,54
2017,12,59738,"SunPower Capital Services, LLC",NJ,Behind the Meter,Final,45,104,204
2017,12,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2,14,30
2017,12,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,1,7,11
2017,12,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,9,20,93
2017,1,59943,Spruce Finance,AZ,Behind the Meter,Final,73,398,619
2017,1,59943,Spruce Finance,CA,Behind the Meter,Final,948,4937,11496
2017,1,59943,Spruce Finance,CO,Behind the Meter,Final,35,374,760
2017,1,59943,Spruce Finance,CT,Behind the Meter,Final,13,92,146
2017,1,59943,Spruce Finance,HI,Behind the Meter,Final,22,134,169
2017,1,59943,Spruce Finance,LA,Behind the Meter,Final,4,38,77
2017,1,59943,Spruce Finance,MA,Behind the Meter,Final,16,113,265
2017,1,59943,Spruce Finance,MD,Behind the Meter,Final,7,62,53
2017,1,59943,Spruce Finance,NJ,Behind the Meter,Final,87,521,1627
2017,1,59943,Spruce Finance,NV,Behind the Meter,Final,6,54,92
2017,1,59943,Spruce Finance,NY,Behind the Meter,Final,80,275,851
2017,2,59943,Spruce Finance,AZ,Behind the Meter,Final,74,493,648
2017,2,59943,Spruce Finance,CA,Behind the Meter,Final,1006,5726,11710
2017,2,59943,Spruce Finance,CO,Behind the Meter,Final,36,458,762
2017,2,59943,Spruce Finance,CT,Behind the Meter,Final,13,105,146
2017,2,59943,Spruce Finance,HI,Behind the Meter,Final,26,133,173
2017,2,59943,Spruce Finance,LA,Behind the Meter,Final,4,45,77
2017,2,59943,Spruce Finance,MA,Behind the Meter,Final,16,140,274
2017,2,59943,Spruce Finance,MD,Behind the Meter,Final,7,63,53
2017,2,59943,Spruce Finance,NJ,Behind the Meter,Final,86,995,1807
2017,2,59943,Spruce Finance,NV,Behind the Meter,Final,6,63,92
2017,2,59943,Spruce Finance,NY,Behind the Meter,Final,80,421,885
2017,3,59943,Spruce Finance,AZ,Behind the Meter,Final,79,764,687
2017,3,59943,Spruce Finance,CA,Behind the Meter,Final,1273,9864,11903
2017,3,59943,Spruce Finance,CO,Behind the Meter,Final,43,655,762
2017,3,59943,Spruce Finance,CT,Behind the Meter,Final,15,121,147
2017,3,59943,Spruce Finance,HI,Behind the Meter,Final,26,177,174
2017,3,59943,Spruce Finance,LA,Behind the Meter,Final,4,55,77
2017,3,59943,Spruce Finance,MA,Behind the Meter,Final,19,198,286
2017,3,59943,Spruce Finance,MD,Behind the Meter,Final,7,64,53
2017,3,59943,Spruce Finance,NJ,Behind the Meter,Final,147,1515,1944
2017,3,59943,Spruce Finance,NV,Behind the Meter,Final,7,101,92
2017,3,59943,Spruce Finance,NY,Behind the Meter,Final,87,611,909
2017,4,59943,Spruce Finance,AZ,Behind the Meter,Final,93,945,778
2017,4,59943,Spruce Finance,CA,Behind the Meter,Final,1891,11443,12249
2017,4,59943,Spruce Finance,CO,Behind the Meter,Final,61,712,765
2017,4,59943,Spruce Finance,CT,Behind the Meter,Final,17,125,148
2017,4,59943,Spruce Finance,HI,Behind the Meter,Final,34,168,174
2017,4,59943,Spruce Finance,LA,Behind the Meter,Final,4,61,77
2017,4,59943,Spruce Finance,MA,Behind the Meter,Final,26,226,301
2017,4,59943,Spruce Finance,MD,Behind the Meter,Final,7,64,53
2017,4,59943,Spruce Finance,NJ,Behind the Meter,Final,212,1778,2087
2017,4,59943,Spruce Finance,NV,Behind the Meter,Final,12,115,92
2017,4,59943,Spruce Finance,NY,Behind the Meter,Final,96,710,961
2017,5,59943,Spruce Finance,AZ,Behind the Meter,Final,96,1103,826
2017,5,59943,Spruce Finance,CA,Behind the Meter,Final,2129,12579,12494
2017,5,59943,Spruce Finance,CO,Behind the Meter,Final,67,786,763
2017,5,59943,Spruce Finance,CT,Behind the Meter,Final,18,141,156
2017,5,59943,Spruce Finance,HI,Behind the Meter,Final,33,200,177
2017,5,59943,Spruce Finance,LA,Behind the Meter,Final,4,64,77
2017,5,59943,Spruce Finance,MA,Behind the Meter,Final,30,239,313
2017,5,59943,Spruce Finance,MD,Behind the Meter,Final,7,64,53
2017,5,59943,Spruce Finance,NJ,Behind the Meter,Final,246,2028,2145
2017,5,59943,Spruce Finance,NV,Behind the Meter,Final,13,135,92
2017,5,59943,Spruce Finance,NY,Behind the Meter,Final,104,827,992
2017,6,59943,Spruce Finance,AZ,Behind the Meter,Final,99,1092,853
2017,6,59943,Spruce Finance,CA,Behind the Meter,Final,2365,13014,12766
2017,6,59943,Spruce Finance,CO,Behind the Meter,Final,71,828,763
2017,6,59943,Spruce Finance,CT,Behind the Meter,Final,19,154,163
2017,6,59943,Spruce Finance,HI,Behind the Meter,Final,38,188,175
2017,6,59943,Spruce Finance,LA,Behind the Meter,Final,4,51,77
2017,6,59943,Spruce Finance,MA,Behind the Meter,Final,31,286,326
2017,6,59943,Spruce Finance,MD,Behind the Meter,Final,7,65,53
2017,6,59943,Spruce Finance,NJ,Behind the Meter,Final,265,2350,2166
2017,6,59943,Spruce Finance,NV,Behind the Meter,Final,17,123,93
2017,6,59943,Spruce Finance,NY,Behind the Meter,Final,109,960,1017
2017,7,59943,Spruce Finance,AZ,Behind the Meter,Final,102,1046,881
2017,7,59943,Spruce Finance,CA,Behind the Meter,Final,2370,13146,12988
2017,7,59943,Spruce Finance,CO,Behind the Meter,Final,76,785,763
2017,7,59943,Spruce Finance,CT,Behind the Meter,Final,22,158,172
2017,7,59943,Spruce Finance,HI,Behind the Meter,Final,38,209,176
2017,7,59943,Spruce Finance,LA,Behind the Meter,Final,4,57,77
2017,7,59943,Spruce Finance,MA,Behind the Meter,Final,37,291,337
2017,7,59943,Spruce Finance,MD,Behind the Meter,Final,7,64,53
2017,7,59943,Spruce Finance,NJ,Behind the Meter,Final,309,2260,2200
2017,7,59943,Spruce Finance,NV,Behind the Meter,Final,14,116,93
2017,7,59943,Spruce Finance,NY,Behind the Meter,Final,119,980,1052
2017,8,59943,Spruce Finance,AZ,Behind the Meter,Final,107,1090,914
2017,8,59943,Spruce Finance,CA,Behind the Meter,Final,2404,12077,13195
2017,8,59943,Spruce Finance,CO,Behind the Meter,Final,74,752,763
2017,8,59943,Spruce Finance,CT,Behind the Meter,Final,22,151,174
2017,8,59943,Spruce Finance,HI,Behind the Meter,Final,41,199,175
2017,8,59943,Spruce Finance,LA,Behind the Meter,Final,4,50,77
2017,8,59943,Spruce Finance,MA,Behind the Meter,Final,37,290,339
2017,8,59943,Spruce Finance,MD,Behind the Meter,Final,7,64,53
2017,8,59943,Spruce Finance,NJ,Behind the Meter,Final,300,2176,2225
2017,8,59943,Spruce Finance,NV,Behind the Meter,Final,14,114,95
2017,8,59943,Spruce Finance,NY,Behind the Meter,Final,122,955,1079
2017,9,59943,Spruce Finance,AZ,Behind the Meter,Final,116,1015,958
2017,9,59943,Spruce Finance,CA,Behind the Meter,Final,2168,10462,13350
2017,9,59943,Spruce Finance,CO,Behind the Meter,Final,68,624,760
2017,9,59943,Spruce Finance,CT,Behind the Meter,Final,21,143,174
2017,9,59943,Spruce Finance,HI,Behind the Meter,Final,39,181,176
2017,9,59943,Spruce Finance,LA,Behind the Meter,Final,4,60,77
2017,9,59943,Spruce Finance,MA,Behind the Meter,Final,37,247,346
2017,9,59943,Spruce Finance,MD,Behind the Meter,Final,7,64,53
2017,9,59943,Spruce Finance,NJ,Behind the Meter,Final,286,1865,2225
2017,9,59943,Spruce Finance,NV,Behind the Meter,Final,13,100,95
2017,9,59943,Spruce Finance,NY,Behind the Meter,Final,124,829,1104
2017,10,59943,Spruce Finance,AZ,Behind the Meter,Final,113,951,970
2017,10,59943,Spruce Finance,CA,Behind the Meter,Final,1974,9508,13546
2017,10,59943,Spruce Finance,CO,Behind the Meter,Final,58,577,760
2017,10,59943,Spruce Finance,CT,Behind the Meter,Final,20,130,177
2017,10,59943,Spruce Finance,HI,Behind the Meter,Final,35,156,174
2017,10,59943,Spruce Finance,LA,Behind the Meter,Final,4,49,77
2017,10,59943,Spruce Finance,MA,Behind the Meter,Final,32,218,354
2017,10,59943,Spruce Finance,MD,Behind the Meter,Final,7,63,53
2017,10,59943,Spruce Finance,NJ,Behind the Meter,Final,251,1474,2246
2017,10,59943,Spruce Finance,NV,Behind the Meter,Final,12,93,95
2017,10,59943,Spruce Finance,NY,Behind the Meter,Final,117,663,1127
2017,11,59943,Spruce Finance,AZ,Behind the Meter,Final,114,668,978
2017,11,59943,Spruce Finance,CA,Behind the Meter,Final,1753,6398,13795
2017,11,59943,Spruce Finance,CO,Behind the Meter,Final,54,390,758
2017,11,59943,Spruce Finance,CT,Behind the Meter,Final,18,113,179
2017,11,59943,Spruce Finance,HI,Behind the Meter,Final,30,131,174
2017,11,59943,Spruce Finance,LA,Behind the Meter,Final,4,41,77
2017,11,59943,Spruce Finance,MA,Behind the Meter,Final,29,165,363
2017,11,59943,Spruce Finance,MD,Behind the Meter,Final,7,63,53
2017,11,59943,Spruce Finance,NJ,Behind the Meter,Final,231,1110,2238
2017,11,59943,Spruce Finance,NV,Behind the Meter,Final,11,64,95
2017,11,59943,Spruce Finance,NY,Behind the Meter,Final,111,475,1146
2017,12,59943,Spruce Finance,AZ,Behind the Meter,Final,113,625,978
2017,12,59943,Spruce Finance,CA,Behind the Meter,Final,1227,6405,14006
2017,12,59943,Spruce Finance,CO,Behind the Meter,Final,40,387,761
2017,12,59943,Spruce Finance,CT,Behind the Meter,Final,16,98,180
2017,12,59943,Spruce Finance,HI,Behind the Meter,Final,26,121,174
2017,12,59943,Spruce Finance,LA,Behind the Meter,Final,4,29,77
2017,12,59943,Spruce Finance,MA,Behind the Meter,Final,22,123,369
2017,12,59943,Spruce Finance,MD,Behind the Meter,Final,7,62,53
2017,12,59943,Spruce Finance,NJ,Behind the Meter,Final,156,817,2255
2017,12,59943,Spruce Finance,NV,Behind the Meter,Final,8,60,95
2017,12,59943,Spruce Finance,NY,Behind the Meter,Final,97,311,1140
2017,1,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,7,110,4
2017,1,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,12,98,4
2017,1,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,9,191,37
2017,1,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,5,28,3
2017,1,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,6,29,1
2017,1,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,1,3,1
2017,1,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,33,189,6
2017,2,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,8,126,4
2017,2,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,15,111,4
2017,2,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,12,262,37
2017,2,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,7,39,3
2017,2,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,8,39,1
2017,2,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,1,5,1
2017,2,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,38,215,6
2017,3,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,11,181,4
2017,3,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,26,194,4
2017,3,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,19,386,37
2017,3,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,10,58,3
2017,3,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,11,57,1
2017,3,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,1,6,1
2017,3,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,68,389,6
2017,4,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,23,333,107
2017,4,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,79,578,495
2017,4,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,58,733,703
2017,4,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,49,570,562
2017,4,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,9,48,1
2017,4,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Final,14,107,134
2017,4,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,20,290,389
2017,4,60025,Greenbacker Renewable Energy Corporation,MD,Behind the Meter,Final,6,165,173
2017,4,60025,Greenbacker Renewable Energy Corporation,NJ,Behind the Meter,Final,15,250,289
2017,4,60025,Greenbacker Renewable Energy Corporation,NY,Behind the Meter,Final,10,130,215
2017,4,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,78,447,6
2017,5,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,25,363,113
2017,5,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,93,673,495
2017,5,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,65,813,703
2017,5,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,53,607,562
2017,5,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,12,62,1
2017,5,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Final,16,125,134
2017,5,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,21,293,389
2017,5,60025,Greenbacker Renewable Energy Corporation,MD,Behind the Meter,Final,6,167,173
2017,5,60025,Greenbacker Renewable Energy Corporation,NJ,Behind the Meter,Final,16,268,290
2017,5,60025,Greenbacker Renewable Energy Corporation,NY,Behind the Meter,Final,12,152,214
2017,5,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,87,497,6
2017,6,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,24,350,113
2017,6,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,92,657,495
2017,6,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,69,846,703
2017,6,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,63,721,562
2017,6,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Final,8,43,1
2017,6,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Final,15,117,134
2017,6,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,25,358,389
2017,6,60025,Greenbacker Renewable Energy Corporation,MD,Behind the Meter,Final,8,214,173
2017,6,60025,Greenbacker Renewable Energy Corporation,NJ,Behind the Meter,Final,19,314,290
2017,6,60025,Greenbacker Renewable Energy Corporation,NY,Behind the Meter,Final,14,174,214
2017,6,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,96,546,6
2017,7,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,61,675,493
2017,7,60025,Greenbacker Renewable Energy Corporation,CA,Behind the Meter,Final,211,1392,1278
2017,7,60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,Final,62,777,703
2017,7,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Final,63,724,599
